Larger Text,Smaller Text,Symbol
Preface,"Welcome to the world of network programming with Python. Python is a  
 full-featured object-oriented programming language with a standard library that 
 includes everything needed to rapidly build powerful network applications. In 
 addition, it has a multitude of third-party libraries and packages that extend Python 
 to every sphere of network programming. Combined with the fun of using Python, 
 with this book, we hope to get you started on your journey so that you master these 
 tools and produce some great networking code.
 In this book, we are squarely targeting Python 3. Although Python 3 is still 
 establishing itself as the successor to Python 2, version 3 is the future of the language, 
 and we want to demonstrate that it is ready for network programming prime time. 
 It offers many improvements over the previous version, many of which improve the 
 network programming experience, with enhanced standard library modules and 
 new additions.
 We hope you enjoy this introduction to network programming with Python.",NA
What this book covers,"Chapter 1
 , 
 Network Programming and Python
 , introduces core networking concepts for 
 readers that are new to networking, and also covers how network programming is 
 approached in Python.
 Chapter 2
 , 
 HTTP and Working with the Web
 , introduces you to the HTTP protocol  
 and covers how we can retrieve and manipulate web content using Python as an 
 HTTP client. We also take a look at the standard library 
 urllib
  and third-party 
 Requests
  modules.
 http://freepdf-books.com",NA
What you need for this book,"This book is aimed at Python 3. While many of the examples will work in Python 
 2, you'll get the best experience working through this book with a recent version of 
 Python 3. At the time of writing, the latest version is 3.4.3, and the examples were 
 tested against this.
 http://freepdf-books.com",NA
Virtual environments,"It is highly recommended that you use Python virtual environments, or ""
 venvs
 "", 
 when you work with this book, and in fact, when doing any work with Python. 
 A venv is an isolated copy of the Python executable and associated files, which 
 provides a separate environment for installing Python modules, independent from 
 the system Python installation. You can have as many venvs as you need, which 
 means that you can have multiple module configurations set up, and you can switch 
 between them easily.
 From version 3.3, Python includes a 
 venv
  module, which provides this functionality. 
 The documentation and examples are available at 
 https://docs.python.org/3/
 using/scripts.html
 . There is also a standalone tool available for earlier versions, 
 which can be found at 
 https://virtualenv.pypa.io/en/latest/
 .",NA
Installing Python 3,"Most major Linux distributions come preinstalled with Python 2. When installing 
 Python 3 on such a system, it is important to note that we're not replacing the 
 installation of Python 2. Many distributions use Python 2 for core system operations, 
 and these will be tuned for the major version of the system Python. Replacing the 
 system Python can have severe consequences for the running of the OS. Instead, 
 when we install Python 3, it is installed side by side with Python 2. After installing 
 Python 3, it is invoked using the 
 python3.x
  executable, where 
 x
  is replaced with the 
 corresponding installed minor version. Most packages also provide a 
 symlink
  to this 
 executable called 
 python3
 , which can be run instead.
 http://freepdf-books.com",NA
Ubuntu and Debian,"Ubuntu 15.04 and 14.04 come with Python 3.4 already installed; so if you're running 
 these versions, you're already good to go. Note that there is a bug in 14.04, which 
 means pip must be installed manually in any venvs created using the bundled 
 venv
  
 module. You can find information on working around this at 
 http://askubuntu.
 com/questions/488529/pyvenv-3-4-error-returned-non-zero-exit-status-1
 .
 For earlier versions of Ubuntu, Felix Krull maintains a repository of up-to-date 
 Python installations for Ubuntu. The complete details can be found at 
 https://
 launchpad.net/~fkrull/+archive/ubuntu/deadsnakes
 .
 On Debian, Jessie has a Python 3.4 package (
 python3.4
 ), which can be installed 
 directly with 
 apt-get
 . Wheezy has a package for 3.2 (
 python3.2
 ), and Squeeze 
 has 
 python3.1
 , which can be installed similarly. In order to get working Python 
 3.4 installations on these latter two, it's easiest to use Felix Krull's repositories for 
 Ubuntu.",NA
"RHEL, CentOS, Scientific Linux","These distributions don't provide up-to-date Python 3 packages, so we need to use a 
 third-party repository. For Red Hat Enterprise Linux, CentOS, and Scientific Linux, 
 Python 3 can be obtained from the community supported Software Collections (SCL) 
 repository. Instructions on using this repository can be found at 
 https://www.
 softwarecollections.org/en/scls/rhscl/python33/
 . At the time of writing, 
 Python 3.3 is the latest available version.
 Python 3.4 is available from another repository, the IUS Community repository, 
 sponsored by Rackspace. Instructions on the installation can be found at  
 https://iuscommunity.org/pages/IUSClientUsageGuide.html
 .",NA
Fedora,"Fedora 21 and 22 provide Python 3.4 with the 
 python3
  package:
 $ yum install python3
 For earlier versions of Fedora, use the repositories listed in the preceding  
 Red Hat section.
 http://freepdf-books.com",NA
Alternative installation methods,"If you're working on a system, which isn't one of the systems mentioned earlier,  
 and you can't find packages for your system to install an up-to-date Python 3, there 
 are still other ways of getting it installed. We'll discuss two methods, 
 Pythonz
   
 and 
 JuJu
 .",NA
Pythonz,"Pythonz is a program that manages the compilation of Python interpreters from 
 source code. It downloads and compiles Python from source and installs the 
 compiled Python interpreters in your home directory. These binaries can then be 
 used to create venvs. The only limitation with this installation method is that you 
 need a build environment (that is, a C compiler and supporting packages) installed 
 on your system, and dependencies to compile Python. If this doesn't come with 
 your distribution, you will need root access to install this initially. The complete 
 instructions can be found at 
 https://github.com/saghul/pythonz
 .",NA
JuJu,"JuJu can be used as a last resort, it allows a working Python 3.4 installation on 
 any system without needing root access. It works by creating a tiny Arch Linux 
 installation in a folder, in your home folder and provides tools that allow us to 
 switch to this installation and run commands in it. Using this, we can install  
 Arch's Python 3.4 package, and you can run Python programs using this.  
 The Arch environment even shares your home folder with your system,  
 so sharing files between environments is easy. The JuJu home page is  
 available at 
 https://github.com/fsquillace/juju
 .
 JuJu should work on any distribution. To install it we need to do this:
 $ mkdir ~/.juju
 $ curl https:// bitbucket.org/fsquillace/juju-repo/raw/master/juju-  
   x86_64.tar.gz | tar -xz -C ~/.juju
 This downloads and extracts the JuJu image to 
 ~/.juju
 . You'll need to replace the 
 x86_64
  with 
 x86
  if you're running on a 32-bit system. Next, set up 
 PATH
  to pick up 
 the JuJu commands:
 $ export PATH=~/.juju/opt/juju/bin:$PATH
 http://freepdf-books.com",NA
Windows,"Compared to some of the older Linux distributions, installing Python 3.4 on 
 Windows is relatively easy; just download the Python 3.4 installer from 
 http://
 www.python.org
  and run it. The only hitch is that it requires administrator privileges 
 to do so, so if you're on a locked down machine, things are trickier. The best solution 
 at the moment is WinPython, which is available at 
 http://winpython.github.io
 .",NA
Other requirements,"We assume that you have a working Internet connection. Several chapters use 
 Internet resources extensively, and there is no real way to emulate these offline. 
 Having a second computer is also useful to explore some networking concepts,  
 and for trying out network applications across a real network.
 http://freepdf-books.com",NA
Who this book is for,"If you're a Python developer, or system administrator with Python experience,  
 and you're looking forward to take your first step in network programming, then 
 this book is for you. Whether you're working with networks for the first time or 
 looking to enhance your existing networking and Python skills, you will find this  
 book very useful.",NA
Conventions,"In this book, you will find a number of text styles that distinguish between different 
 kinds of information. Here are some examples of these styles and an explanation of 
 their meaning.
 Code words in text, database table names, folder names, filenames, file extensions, 
 pathnames, dummy URLs, user input, and Twitter handles are shown as follows: 
 ""IP addresses have been assigned to your computer by running the 
 ip addr
  or 
 ipconfig /all
  command on Windows.""
 A block of code is set as follows:
 import sys, urllib.request
 try:
     rfc_number = int(sys.argv[1])
 except (IndexError, ValueError):
     print('Must supply an RFC number as first argument')
     sys.exit(2)
 template = 'http://www.ietf.org/rfc/rfc{}.txt'
 url = template.format(rfc_number)
 rfc_raw = urllib.request.urlopen(url).read()
 rfc = rfc_raw.decode()
 print(rfc)
 http://freepdf-books.com",NA
Reader feedback,"Feedback from our readers is always welcome. Let us know what you think about 
 this book—what you liked or disliked. Reader feedback is important for us as it helps 
 us develop titles that you will really get the most out of.
 http://freepdf-books.com",NA
Customer support,"Now that you are the proud owner of a Packt book, we have a number of things to 
 help you to get the most from your purchase.",NA
Downloading the example code,"You can download the example code files from your account at 
 http://www.
 packtpub.com
  for all the Packt Publishing books you have purchased. If you 
 purchased this book elsewhere, you can visit 
 http://www.packtpub.com/support
  
 and register to have the files e-mailed directly to you.",NA
Errata,"Although we have taken every care to ensure the accuracy of our content, mistakes 
 do happen. If you find a mistake in one of our books—maybe a mistake in the text or 
 the code—we would be grateful if you could report this to us. By doing so, you can 
 save other readers from frustration and help us improve subsequent versions of this 
 book. If you find any errata, please report them by visiting 
 http://www.packtpub.
 com/submit-errata
 , selecting your book, clicking on the 
 Errata Submission Form
  
 link, and entering the details of your errata. Once your errata are verified, your 
 submission will be accepted and the errata will be uploaded to our website or  
 added to any list of existing errata under the Errata section of that title.
 To view the previously submitted errata, go to 
 https://www.packtpub.com/books/
 content/support
  and enter the name of the book in the search field. The required 
 information will appear under the 
 Errata
  section.",NA
Piracy,"Piracy of copyrighted material on the Internet is an ongoing problem across all 
 media. At Packt, we take the protection of our copyright and licenses very seriously. 
 If you come across any illegal copies of our works in any form on the Internet, please 
 provide us with the location address or website name immediately so that we can 
 pursue a remedy.
 http://freepdf-books.com",NA
Questions,"If you have a problem with any aspect of this book, you can contact us at 
 questions@packtpub.com
 , and we will do our best to address the problem.
 http://freepdf-books.com",NA
Network Programming  ,NA,NA
and Python,"This book will focus on writing programs for networks that use the Internet  
 protocol suite. Why have we chosen to do this? Well, of the sets of protocols 
 supported by the Python standard library, the TCP/IP protocol is by far the most 
 widely employable. It contains the principle protocols used by the Internet. By 
 learning to program for TCP/IP, you'll be learning how to potentially communicate 
 with just about every device that is connected to this great tangle of network cables 
 and electromagnetic waves.
 In this chapter, we will be looking at some concepts and methods around networks 
 and network programming in Python, which we'll be using throughout this book.
 This chapter has two sections. The first section, 
 An introduction to TCP/IP networks
 , 
 offers an introduction to essential networking concepts, with a strong focus on the 
 TCP/IP stack. We'll be looking at what comprises a network, how the 
 Internet 
 Protocol
  (
 IP
 ) allows data transfer across and between networks, and how TCP/IP 
 provides us with services that help us to develop network applications. This section 
 is intended to provide a grounding in these essential areas and to act as a point of 
 reference for them. If you're already comfortable with concepts such as IP addresses, 
 routing, TCP and UDP, and protocol stack layers, then you may wish to skip to 
 second part, 
 Network programming with Python
 .
 In the second part, we'll look at the way in which network programming is 
 approached with Python. We'll be introducing the main standard library modules, 
 looking at some examples to see how they relate to the TCP/IP stack, and then  
 we will be discussing a general approach for finding and employing modules  
 that meet our networking needs. We'll also be taking a look at a couple of general 
 issues that we may encounter, when writing applications that communicate over 
 TCP/IP networks.
 http://freepdf-books.com",NA
An introduction to TCP/IP networks,"The Internet protocol suite, often referred to as TCP/IP, is a set of protocols  
 designed to work together to provide end-to-end transmission of messages  
 across interconnected networks.
 The following discussion is based on 
 Internet Protocol version 4
  (
 IPv4
 ). Since the 
 Internet has run out of IPv4 addresses, a new version, IPv6, has been developed, 
 which is intended to resolve this situation. However, although IPv6 is being used in 
 a few areas, its deployment is progressing slowly and a majority of the Internet will 
 likely be using IPv4 for a while longer. We'll focus on IPv4 in this section, and then 
 we will discuss the relevant changes in IPv6 in second part of this chapter.
 TCP/IP is specified in documents called 
 Requests for Comment
  (
 RFCs
 ) which are  
 published by the 
 Internet Engineering Task Force
  (
 IETF
 ). RFCs cover a wide range 
 of standards and TCP/IP is just one of these. They are freely available on the IETF's 
 website, which can be found at 
 www.ietf.org/rfc.html
 . Each RFC has a number, 
 IPv4 is documented by RFC 791, and other relevant RFCs will be mentioned as  
 we progress.
 Note that you won't learn how to set up your own network in this chapter because 
 that's a big topic and unfortunately, somewhat beyond the scope of this book. But, 
 it should enable you at least to have a meaningful conversation with your network 
 support people!",NA
IP addresses,"So, let's get started with something you're likely to be familiar with, that is,  
 IP addresses. They typically look something like this:
 203.0.113.12
 They are actually a single 32-bit number, though they are usually written just  
 like the number shown in the preceding example; they are written in the form of 
 four decimal numbers that are separated by dots. The numbers are sometimes called 
 octets
  or bytes because each one represents 8-bits of the 32-bit number. As such, each 
 octet can only take values from 0 to 255, so valid IP addresses range from 0.0.0.0 to 
 255.255.255.255. This way of writing IP addresses is called 
 dot-decimal notation.
 http://freepdf-books.com",NA
Network interfaces,"You can find out what IP addresses have been assigned to your computer by running 
 ip addr
  (or 
 ipconfig /all
  on Windows) on a terminal. In 
 Chapter 6
 , 
 IP and DNS
 , 
 we'll see how to do this when using Python.
 If we run one of these commands, then we can see that the IP addresses are assigned 
 to our device's network interfaces. On Linux, these will have names, such as 
 eth0
 ; 
 on Windows these will have phrases, such as 
 Ethernet adapter Local Area 
 Connection
 .
 You will get the following output when you run the 
 ip addr
  command on Linux:
 $ ip addr
 1: lo: <LOOPBACK,UP,LOWER_UP> mtu 65536 qdisc noqueue state UNKNOWN
     link/loopback 00:00:00:00:00:00 brd 00:00:00:00:00:00
     inet 127.0.0.1/8 scope host lo
        valid_lft forever preferred_lft forever
 2: eth0: <BROADCAST,MULTICAST,UP,LOWER_UP> mtu 1500 qdisc pfifo_fast  
     state UP qlen 1000
     link/ether b8:27:eb:5d:7f:ae brd ff:ff:ff:ff:ff:ff
     inet 192.168.0.4/24 brd 192.168.0.255 scope global eth0
        valid_lft forever preferred_lft forever
 In the preceding example, the IP addresses for the interfaces appear after the  
 word 
 inet
 .
 An interface is a device's physical connection to its network media. It could be 
 a network card that connects to a network cable, or a radio that uses a specific 
 wireless technology. A desktop computer may only have a single interface for a 
 network cable, whereas a Smartphone is likely to have at least two interfaces, one for 
 connecting to Wi-Fi networks and one for connecting to mobile networks that use 4G 
 or other technologies.
 http://freepdf-books.com",NA
Assigning IP addresses,"IP addresses can be assigned to a device by a network administrator in one of two 
 ways: statically, where the device's operating system is manually configured with 
 the IP address, or dynamically, where the device's operating system is configured by 
 using the 
 Dynamic Host Configuration Protocol
  (
 DHCP
 ).
 When using DHCP, as soon as the device first connects to a network, it is 
 automatically allocated an address by a DHCP server from a predefined pool. Some 
 network devices, such as home broadband routers provide a DHCP server service 
 out-of-the-box, otherwise a DHCP server must be set up by a network administrator. 
 DHCP is widely deployed, and it is particularly useful for networks where different 
 devices may frequently connect and disconnect, such as public Wi-Fi hotspots or 
 mobile networks.",NA
IP addresses on the Internet,"The Internet is a huge IP network, and every device that sends data over it is 
 assigned an IP address.
 The IP address space is managed by an organization called the 
 Internet Assigned 
 Numbers Authority
  (
 IANA
 ). IANA decides the global allocation of the IP address 
 ranges and assigns blocks of addresses to 
 Regional Internet Registries
  (
 RIRs
 ) 
 worldwide, who then allocate address blocks to countries and organizations. The 
 receiving organizations have the freedom to allocate the addresses from their 
 assigned blocks as they like within their own networks.
 http://freepdf-books.com",NA
Packets,"We'll be talking about network traffic in the following sections, so let's get an idea of 
 what it is.
 Many protocols, including the principle protocols in the Internet protocol suite, 
 employ a technique called 
 packetization
  to help manage data while it's being 
 transmitted across a network.
 When a packetizing protocol is given some data to transmit, it breaks it up into small 
 units — sequences of bytes, typically a few thousand bytes long and then it prefixes 
 each unit with some protocol-specific information. The prefix is called a 
 header,
  and 
 the prefix and data together form a 
 packet
 . The data within a packet is often called 
 its 
 payload
 . 
 http://freepdf-books.com",NA
Networks,"A network is a discrete collection of connected network devices. Networks  
 can vary greatly in scale, and they can be made up of smaller networks. Your 
 network-connected devices at home or the network-connected computers in a  
 large office building are examples of networks.
 There are quite a few ways of defining a network, some loose, some very  
 specific. Depending on the context, networks can be defined by physical  
 boundaries, administrative boundaries, institutional boundaries, or network 
 technology boundaries.
 For this section, we're going to start with a simplified definition of a network,  
 and then work toward a more specific definition, in the form of IP subnets.
 So for our simplified definition, our common defining feature of a network will be 
 that all devices on the network share a single point of connection to the rest of the 
 Internet. In some large or specialized networks, you will find that there is more 
 than one point of connection, but for the sake of simplicity we'll stick to a single 
 connection here.
 This connection point is called a
  
 gateway,
  and usually it takes the form of a special 
 network device called a 
 router
 . The job of a router is to direct traffic between 
 networks. It sits between two or more networks and is said to sit at the boundary of 
 these networks. It always has two or more network interfaces; one for each network 
 it is attached to. A router contains a set of rules called a 
 routing table,
  which tells it 
 how to direct the packets that are passing through it onwards, based on the packets' 
 destination IP addresses.
 The gateway forwards the packets to another router, which is said to be 
 upstream
 , 
 and is usually located at the network's 
 Internet Service Provider
  (
 ISP
 ). The ISP's 
 router falls into a second category of routers, that is, it sits outside the networks 
 described earlier, and routes traffic between network gateways. These routers are 
 run by ISPs and other communications entities. They are generally arranged in tiers, 
 and the upper regional tiers route the traffic for some large sections of countries or 
 continents and form the Internet's backbone. 
 http://freepdf-books.com",NA
Routing with IP,"We mentioned that routers are able to route traffic toward a destination network, 
 and implied that this is somehow done by using IP addresses and routing tables.  
 But what's really going on here?
 One perhaps obvious method for routers to determine the correct router to forward 
 traffic to would be to program every router's routing table with a route for every 
 IP address. However, in practice, with 4 billion plus IP addresses and constantly 
 changing network routes, this turns out to be a completely infeasible method.
 So, how is routing done? The answer lies in another property of IP addresses.  
 An IP address can be interpreted as being made up of two logical parts: a 
 network 
 prefix
  and a 
 host identifier
 . The network prefix uniquely identifies the network a 
 device is on, and the device can use this to determine how to handle traffic that it 
 generates, or receives for forwarding. The network prefix is the first 
 n
  bits of the IP 
 address when it's written out in binary (remember an IP address is really just a 32-bit 
 number). The 
 n
  bits are supplied by the network administrator as a part of a device's 
 network configuration at the same time that it is given its IP address.
 You'll see that 
 n
  is written in one of two ways. It can simply be appended to the IP 
 address, separated by a slash, as follows:
 192.168.0.186/24
 This is called 
 CIDR notation
 . Alternatively, it can be written as a 
 subnet mask
 , 
 which is sometimes just called a 
 netmask
 . This is the way in which you will usually 
 see 
 n
  being specified in a device's network configuration. A subnet mask is a 32-bit 
 number written in dot-decimal notation, just like an IP address.
 255.255.255.0
 This subnet mask is equivalent to 
 /24
 . We get 
 n
  from it by looking at it in binary.  
 A few examples are as follows:
 255.0.0.0       = 11111111 00000000 00000000 00000000 = /8
 255.192.0.0     = 11111111 11000000 00000000 00000000 = /10
 255.255.255.0   = 11111111 11111111 11111111 00000000 = /24
 255.255.255.240 = 11111111 11111111 11111111 11110000 = /28
 n
  is simply the number of 1 bits in the subnet mask. (It's always the leftmost bits that 
 are set to 1 because this allows us to quickly get the Network prefix in binary by 
 doing a bitwise 
 AND
  operation on the IP address and the subnet mask).
 http://freepdf-books.com",NA
DNS,"We've discussed connecting to network devices by using IP addresses. However, 
 unless you work with networks or in systems administration, it is unlikely that you 
 will get to see an IP address very often, even though many of us use the Internet 
 every day. When we browse the web or send an e-mail, we usually connect to servers 
 using host names or domain names. These must somehow map to the servers' IP 
 addresses. But how is this done?
 http://freepdf-books.com",NA
The protocol stack or why the Internet is  ,NA,NA
like a cake,"The Internet Protocol is a member of the set of protocols that make up the Internet 
 protocol suite. Each protocol in the suite has been designed to solve specific 
 problems in networking. We just saw how IP solves the problems of addressing  
 and routing.
 http://freepdf-books.com",NA
Layer 4 – TCP and UDP,"Layer 4 is the first layer that we may want to work with in Python. This layer  
 can employ one of two protocols: the 
 Transmission Control Protocol
  (
 TCP
 ) and  
 the 
 User Datagram Protocol
  (
 UDP
 ). Both of these provide the common service of 
 end-to-end transportation of data between applications on different network devices.",NA
Network ports,"Although IP facilitates the transport of data from one network device to another,  
 it doesn't provide us with a way of letting the destination device know what it 
 should do with the data once it receives it. One possible solution to this would  
 be to program every process running on the destination device to check all of the 
 incoming data to see if they are interested in it, but this would quickly lead to  
 obvious performance and security problems.
 TCP and UDP provide the answer by introducing the concept of 
 ports
 .  
 A port is an endpoint, which is attached to one of the IP addresses assigned to  
 the network device. Ports are claimed by a process running on the device, and  
 the process is then said to be 
 listening
  on that port. Ports are represented by a  
 16-bit number, so that each IP address on a device has 65,535 possible ports that the 
 processes can claim (port number 0 is reserved). Ports can only be claimed by one 
 process at a time, even though a process can claim more than one port at a time.
 When a message is sent over the network through TCP or UDP, the sending 
 application sets the destination port number in the header of the TCP or UDP 
 packet. When the message arrives at the destination, the TCP or UDP protocol 
 implementation running on the receiving device reads the port number and then 
 delivers the message payload to the process that is listening on that port.
 Port numbers need to be known before the messages are sent. The main  
 mechanism for this is convention. In addition to managing the IP address space, 
 it is also the responsibility of IANA to manage the assignment of port numbers to 
 network services.
 A service is a class of application, for example a web server, or a DNS server, which 
 is usually tied to an application protocol. Ports are assigned to services rather than 
 specific applications, because it gives service providers the flexibility to choose what 
 kind of software they want to use to provide a service, without having to worry 
 about the users who would need to look up and connect to a new port number 
 simply because the server has started using Apache instead of IIS, for example.
 http://freepdf-books.com",NA
UDP,"UDP is documented as RFC 768. It is deliberately uncomplicated: it provides no 
 services other than those that we described in the previous section. It just takes 
 the data that we want to send, packetizes it with the destination port number 
 (and optional source port number), and hands it off to the local Internet Protocol 
 implementation for delivery. Applications on the receiving end see the data in the 
 same discrete chunks in which it was packetized.
 Both IP and UDP are what are called connectionless protocols. This means that they 
 attempt to deliver their packets on a best effort basis, but if something goes wrong, 
 then they will just shrug their metaphorical shoulders and move on to delivering 
 the next packet. There is no guarantee that our packets will reach their destinations, 
 and no error notification if a delivery fails. If the packets do make it, then there is no 
 guarantee that they will do so in the same order as they were sent. It's up to a higher 
 layer protocol or the sending application to determine if the packets have arrived 
 and whether to handle any problems. These are protocols in the fire-and-forget style.
 The typical applications of UDP are internet telephony and video streaming.  
 DNS queries are also transported using UDP.
 We'll now look at UDP's more dependable sibling, TCP, and then discuss the 
 differences, and why applications may choose to use one or the other.
 http://freepdf-books.com",NA
