Larger Text,Smaller Text,Symbol
Preface,"Go is an open source programming language that lets programmers easily build reliable 
 and scalable programs. It does this by offering a simple syntax which makes it fun to write 
 correct and predictable code using concurrency idioms and a robust standard library.
  
 Go has a large and active online community and there are several Go conferences that take 
 place around the world yearly.  Starting with 
 https://golang.org/
 , you will find 
  
 numerous places on the web that provide documentations, blogs, videos, and slides that 
 cover a wide range of Go-related topics.  On GitHub, the story is no different; some of the 
 best known projects that are driving the future of cloud computing, for instance, are written 
 in Go with an ever growing list.
  
 As you would expect, getting started with Go is simple, fast, and well documented. 
 However, “getting into” Go can be more challenging, especially for newcomers from other 
 languages.  My first attempt at Go failed.  Even after reading the prescribed documentations 
 and going through the tutorials, there was a gap in understanding driven by my own biases 
 from previous programming experiences.  Months later I returned to Go and got into it. 
  
 This time I read the language specs, I read blogs, watch videos, and searched the web for 
 any discussion that provided design motivations and in-depth explanations of the 
 language.
  
 Learning Go is a book intended to help new, and seasoned programmers alike, to get into 
 the Go programming language.  With this book, I have attempted to write the book I would 
 have like to have read when I was starting out with Go.  It distills the language specs, the 
 documentations, the blogs, the videos, slides, and my own experiences of writing Go into 
 content that carefully provides the right amount of depth and insights to help you 
  
 understand the language and its design.
  
 I hope that you enjoy it.",NA
What this book covers,"Chapter 1
 , A First Step in Go,
  the reader is introduced to Go at a high-level and take a tour of 
 the features that have made the language a favorite among its adopters.",NA
What you need for this book,"To follow the examples in this book, you will need Go version 1.6 or later.  Go supports 
 architectures including AMD64, x386, and ARM running the following operating systems:
  
 Windows XP (or later)
  
 Mac OSX 10.7 (or later)
  
 Linux 2.6 (or later)
  
 FreeBSD 8 (or later)",NA
Who this book is for,"If you have prior exposure to programming and are interested learning the Go, this book is 
 designed for you. While it assumes that you are familiar with concepts such as variables, 
 data types, arrays, methods, and functions, the book is designed to allow you to follow 
 chapter by chapter or skip around to the topics you want to learn about.",NA
Conventions,"In this book, you will find a number of text styles that distinguish between different kinds of 
 information. Here are some examples of these styles and an explanation of their meaning.
  
 Code words in text, database table names, folder names, filenames, file extensions, 
 pathnames, dummy URLs, user input, and Twitter handles are shown as follows: ""Save the 
 source code in a file called 
 helloworld.go
  anywhere inside your GOPATH.""
  
 A block of code is set as follows:
  
 package main 
  
 import ""fmt"" 
  
 func main() {
  
  fmt.Println(""Hello, World!"") 
  
 }
  
 Any command-line input or output is written as follows:
  
 $> go version 
  
 go version go1.6.1 linux/amd64",NA
Reader feedback,"Feedback from our readers is always welcome. Let us know what you think about this book-
 what you liked or disliked. Reader feedback is important for us as it helps us develop titles 
 that you will really get the most out of. To send us general feedback, simply e-mail 
 feedback@packtpub.com
 , and mention the book's title in the subject of your message. If there 
 is a topic that you have expertise in and you are interested in either writing or contributing 
 to a book, see our author guide at 
 www.packtpub.com/authors
 .",NA
Customer support,"Now that you are the proud owner of a Packt book, we have a number of things to help you 
 to get the most from your purchase.",NA
Downloading the example code,"You can download the example code files for this book from your account at 
 http://www.p 
 acktpub.com
 . If you purchased this book elsewhere, you can visit 
 http://www.packtpub.c 
 om/support
  and register to have the files e-mailed directly to you.
  
 You can download the code files by following these steps:
  
 1. Log in or register to our website using your e-mail address and password.
  
 2. Hover the mouse pointer on the 
 SUPPORT
  tab at the top.
  
 3. Click on 
 Code Downloads & Errata
 .
  
 4. Enter the name of the book in the 
 Search
  box.",NA
Downloading the color images of this book,"We also provide you with a PDF file that has color images of the screenshots/diagrams used 
 in this book. The color images will help you better understand the changes in the output. 
 You can download this file from 
 http://www.packtpub.com/sites/default/files/downl 
 oads/LearningGoPrograming_ColorImages.pdf
 .",NA
Errata,"Although we have taken every care to ensure the accuracy of our content, mistakes do 
 happen. If you find a mistake in one of our books-maybe a mistake in the text or the code-
 we would be grateful if you could report this to us. By doing so, you can save other readers 
 from frustration and help us improve subsequent versions of this book. If you find any 
 errata, please report them by visiting 
 http://www.packtpub.com/submit-errata
 , selecting your 
 book, clicking on the 
 Errata Submission Form
  link, and entering the details of your errata. 
 Once your errata are verified, your submission will be accepted and the errata will be 
 uploaded to our website or added to any list of existing errata under the Errata section of 
 that title.
  
 To view the previously submitted errata, go to 
 https://www.packtpub.com/books/conten t/support
  
 and enter the name of the book in the search field. The required information will appear 
 under the 
 Errata
  section.",NA
Piracy,"Piracy of copyrighted material on the Internet is an ongoing problem across all media. At 
 Packt, we take the protection of our copyright and licenses very seriously. If you come 
 across any illegal copies of our works in any form on the Internet, please provide us with 
 the location address or website name immediately so that we can pursue a remedy.
  
 Please contact us at 
 copyright@packtpub.com
  with a link to the suspected pirated 
 material.
  
 We appreciate your help in protecting our authors and our ability to bring you valuable 
 content.",NA
Questions,"If you have a problem with any aspect of this book, you can contact us 
  
 at 
 questions@packtpub.com
 , and we will do our best to address the problem.",NA
A First Step in Go ,NA,NA
,"In the first chapter of the book, you will be introduced to Go and take a tour of the features 
 that have made the language a favorite among its adopters. The start of the chapter 
 provides the motivation behind the Go programming language. If you are impatient, 
 however, you are welcome to skip to any of the other topics and learn how to write your 
 first Go program. Finally, the 
 Go in a nutshell
  section provides a high-level summary of the 
 characteristics of the language.
  
 The following topics are covered in this chapter:
  
 The Go programming language
  
 Playing with Go
  
 Installing Go
  
 Your first Go program
  
 Go in a nutshell",NA
The Go programming language,"Since the invention of the C language in the early 1970s by 
 Dennis Ritchie
  at Bell Labs, the 
 computing industry has produced many popular languages that are based directly on (or 
 have borrowed ideas from) its syntax. Commonly known as the C-family of languages, they 
 can be split into two broad evolutionary branches. In one branch, derivatives such as C++, 
 C#, and Java have evolved to adopt a strong type system, object orientation, and the use of 
 compiled binaries. These languages, however, tend to have a slow build-deploy cycle and 
 programmers are forced to adopt a complex object-oriented type system to attain runtime 
 safety and speed of execution:
  
  
 In the other evolutionary linguistic branch are languages such as Perl, Python, and 
 JavaScript that are described as dynamic languages for their lack of type safety formalities, 
 use of lightweight scripting syntax, and code interpretation instead of compilation. Dynamic 
 languages have become the preferred tool for web and cloud scale development where 
 speed and ease of deployment are valued over runtime safety. The interpreted nature of 
 dynamic languages means, however, they generally run slower than their compiled 
 counterparts. In addition, the lack of type safety at runtime means the correctness of the 
 system scales poorly as the application grows.",NA
Playing with Go,"Before we jump head-first into installing and running Go tools on your local machine, let us 
 take a look at the 
 Go Playground
 . The creators of the language have made available a 
 simple way to familiarize yourself with the language without installing any tools. Known as 
 the Go Playground, it is a web-based tool, accessible from 
 https://play.golang.org/
 , that uses an 
 editor metaphor to let developers test their Go skills by writing code directly within the web 
 browser window. The Playground gives its users the ability to compile and run their code 
 on Google's remote servers and get immediate results as shown in the following screenshot:
  
  
 The editor is basic, as it is meant to be used as a learning tool and a way to share code with 
 others. The Playground includes practical features such as line numbers and formatting to 
 ensure your code remains readable as it goes beyond a few lines long. Since this is a free 
 service that consumes real compute resources, Google understandably imposes a few 
 limitations on what can be done with Playground:
  
 You are restricted on the amount of memory your code will consume
  
 Long-running programs will be killed
  
 [ 10 ]",NA
No IDE required,"Besides the Go Playground, how is one supposed to write Go code anyway? Writing Go 
 does not require a fancy 
 Integrated Development Environment
  (
 IDE
 ). As a matter of fact, 
 you can get started writing your simple Go programs with your favorite plain text editor 
 that is bundled with your OS. There are, however, Go plugins for most major text editors 
 (and full-blown IDEs) such as Atom, Vim, Emacs, Microsoft Code, IntelliJ, and many others. 
 There is a complete list of editors and IDE plugins for Go which can be found at 
 https://g 
 ithub.com/golang/go/wiki/IDEsAndTextEditorPlugins
 .",NA
Installing Go,"To start programming with Go on your local machine you will need to install the 
 Go 
 Toolchain
  on your computer. At the time of writing, Go comes ready to be installed on the 
 following major OS platforms:
  
 Linux
  
 FreeBSD Unix
  
 Mac OSX
  
 Windows
  
 The official installation packages are all available for 32-bit and 64-bit Intel-based 
  
 architectures. There are also official binary releases that are available for ARM architectures 
 as well. As Go grows in popularity, there will certainly be more binary distribution choices 
 made available in the future.
  
 Let us skip the detailed installation instructions as they will certainly change by the time 
 you read this. Instead, you are invited to visit 
 http://golang.org/doc/install
  and follow the 
 directions given for your specific platform. Once completed, be sure to test your installation 
 is working before continuing to use the following command:
  
 $> go version 
  
 go version go1.6.1 linux/amd64",NA
Source code examples,"The programming examples presented throughout this book are available on the GitHub 
 source code repository service. There you will find all source files grouped by chapters in 
 the repository at 
 https://github.com/vladimirvivien/learning-go/
 . To save the readers a few 
 keystrokes, the examples use a shortened URL, that starts with 
 golang.fyi
 , that points 
 directly to the respective file in GitHub.
  
 Alternatively, you can follow along by downloading and unzipping (or cloning) the 
 repository locally. Create a directory structure in your 
 GOPATH
  so that the root of the source 
 files is located at 
 $GOPATH/src/github.com/vladimirvivien/learning-go/
 .",NA
Your first Go program,"After installing the Go tools successfully on your local machine, you are now ready to write 
 and execute your first Go program. For that, simply open your favorite text editor and type 
 in the simple Hello World program shown in the following code:
  
 package main 
  
 import ""fmt"" 
  
 func main() {
  
  fmt.Println(""Hello, World!"") 
  
 }
  
 golang.fyi/ch01/helloworld.go",NA
Go in a nutshell,"By design, Go has a simple syntax. Its designers wanted to create a language that is clear, 
 concise, and consistent with few syntactic surprises. When reading Go code, keep this 
 mantra in mind: w
 hat you see is what it is
 . Go shies away from a clever and terse coding style 
 in favor of code that is clear and readable as exemplified by the following program:
  
 // This program prints molecular information for known metalloids // including atomic 
 number, mass, and atom count found 
  
 // in 100 grams of each element using the mole unit.
  
 // See http://en.wikipedia.org/wiki/Mole_(unit) package main
  
 import ""fmt""
  
 const avogadro float64 = 6.0221413e+23 
  
 const grams = 100.0
  
 type amu float64
  
 func (mass amu) float() float64 {
  
  return float64(mass) 
  
 }
  
 type metalloid struct {
  
  name   string
  
  number int32
  
  weight amu 
  
 }
  
 var metalloids = []metalloid{
  
  metalloid{""Boron"", 5, 10.81},
  
  metalloid{""Silicon"", 14, 28.085},
  
  metalloid{""Germanium"", 32, 74.63},
  
  metalloid{""Arsenic"", 33, 74.921},",NA
Functions,"Go programs are composed of functions, the smallest callable code unit in the language. In 
 Go, functions are typed entities that can either be named (as shown in the previous 
 example) or be assigned to a variable as a value:
  
 // a simple Go function 
  
 func moles(mass amu) float64 {
  
  
  return float64(mass) / grams 
  
 }
  
 Another interesting feature about Go functions is their ability to return multiple values as a 
 result of a call. For instance, the previous function could be re-written to return a value of 
 type 
 error
  in addition to the calculated 
 float64
  value:
  
 func moles(mass amu) (float64, error) {
  
  if mass < 0 {
  
  
  
  return 0, error.New(""invalid mass"")
  
  }
  
  
  return (float64(mass) / grams), nil }
  
 The previous code uses the multi-return capabilities of Go functions to return both the mass 
 and an error value. You will encounter this idiom throughout the book used as a mean to 
 properly signal errors to the caller of a function. There will be further discussion on multi-
 return value functions covered in 
 Chapter 5
 , 
 Functions in Go
 .
  
 [ 15 ]",NA
Packages,"Source files containing Go functions can be further organized into directory structures 
 known as a package. Packages are logical modules that are used to share code in Go as 
 libraries. You can create your own local packages or use tools provided by Go to 
  
 automatically pull and use remote packages from a source code repository. You will learn 
 more about Go packages in 
 Chapter 6
 , 
 Go Packages and Programs
 .",NA
The workspace,"Go follows a simple code layout convention to reliably organize source code packages and 
 to manage their dependencies. Your local Go source code is stored in the workspace, which 
 is a directory convention that contains the source code and runtime artifacts. This makes it 
 easy for Go tools to automatically find, build, and install compiled binaries. Additionally, 
 Go tools rely on the 
 workspace
  setup to pull source code packages from remote 
  
 repositories, such as Git, Mercurial, and Subversion, and satisfy their dependencies.",NA
Strongly typed,"All values in Go are statically typed. However, the language offers a simple but expressive 
 type system that can have the feel of a dynamic language. For instance, types can be safely 
 inferred as shown in the following code snippet:
  
 const grams = 100.0
  
 As you would expect, constant grams would be assigned a numeric type, 
 float64
 , to be 
 precise, by the Go type system. This is true not only for constants, but any variable can use a 
 short-hand form of declaration and assignment as shown in the following example:
  
 package main 
  
 import ""fmt"" 
  
 func main() {
  
  var name = ""Metalloids""
  
  var triple = [3]int{5,14,84}
  
  elements := []string{""Boron"",""Silicon"", ""Polonium""} isMetal := false
  
  fmt.Println(name, triple, elements, isMetal)
  
 }",NA
Composite types,"Besides the types for simple values, Go also supports composite types such as 
 array
 , 
 slice
 , 
 and 
 map
 . These types are designed to store indexed elements of values of a specified type. 
 For instance, the 
 metalloid
  example shown previously makes use of a slice, which is a 
 variable-sized array. The variable 
 metalloid
  is declared as a 
 slice
  to store a collection of the 
 type 
 metalloid
 . The code uses the literal syntax to combine the declaration and assignment of 
 a 
 slice
  of type 
 metalloid
 :
  
 var metalloids = []metalloid{
  
  
  metalloid{""Boron"", 5, 10.81},
  
  
  metalloid{""Silicon"", 14, 28.085},
  
  
  metalloid{""Germanium"", 32, 74.63},
  
  
  metalloid{""Arsenic"", 33, 74.921},
  
  
  metalloid{""Antimony"", 51, 121.760},
  
  
  metalloid{""Tellerium"", 52, 127.60},
  
  
  metalloid{""Polonium"", 84, 209.0}, 
  
 }
  
 Go also supports a 
 struct
  type which is a composite that stores named elements called 
 fields as shown in the following code:
  
 func main() {
  
  planet := struct {
  
   
  name string
  
   
  diameter int
  
  }{""earth"", 12742} 
  
 }
  
 The previous example uses the literal syntax to declare 
 struct{name string; diameter int}
  with 
 the value 
 {""earth"", 12742}
 . You can read all about composite types in 
 Chapter 7
 , 
 Composite 
 Types
 .",NA
The named type,"As discussed, Go provides a healthy set of built-in types, both simple and composite. Go 
 programmers can also define new named types based on an existing underlying type as 
 shown in the following snippet extracted from 
 metalloid
  in the earlier example:
  
 type amu float64
  
 type metalloid struct {
  
  name string
  
  number int32
  
  weight amu 
  
 }
  
 The previous snippet shows the definition of two named types, one called 
 amu
 , which uses 
 type 
 float64
  as its underlying type. Type 
 metalloid
 , on the other hand, uses a 
 struct 
 composite type as its underlying type, allowing it to store values in an indexed data 
 structure. You can read more about declaring new named types in 
 Chapter 4
 , 
 Data Types
 .",NA
Methods and objects,"Go is not an object-oriented language in a classical sense. Go types do not use a class 
 hierarchy to model the world as is the case with other object-oriented languages. However, 
 Go can support the object-based development idiom, allowing data to receive behaviors. 
 This is done by attaching functions, known as methods, to named types.
  
 The following snippet, extracted from the metalloid example, shows the type 
 amu
  receiving 
 a method called 
 float()
  that returns the mass as a 
 float64
  value:
  
 type amu float64
  
 func (mass amu) float() float64 {
  
  
  return float64(mass) 
  
 }
  
 The power of this concept is explored in detail in 
 Chapter 8
 , 
 Methods, Interfaces, and Objects
 .",NA
Interfaces,"Go supports the notion of a programmatic interface. However, as you will see in 
 Chapter 8
 , 
 Methods, Interfaces, and Objects
 , the Go interface is itself a type that aggregates a set of 
 methods that can project capabilities onto values of other types. Staying true to its simplistic 
 nature, implementing a Go interface does not require a keyword to explicitly declare an 
 interface. Instead, the type system implicitly resolves implemented interfaces using the 
 methods attached to a type.
  
 For instance, Go includes the built-in interface called 
 Stringer
 , defined as follows:
  
 type Stringer interface {
  
  
  String() string 
  
 }
  
 Any type that has the method 
 String()
  attached, automatically implements the 
 Stringer 
 interface. So, modifying the definition of the type 
 metalloid
 , from the previous program, to 
 attach the method 
 String()
  will automatically implement the 
 Stringer
  interface:
  
 type metalloid struct {
  
   
  name string
  
   
  number int32
  
   
  weight amu 
  
 } 
  
 func (m metalloid) String() string {
  
  return fmt.Sprintf(
  
   
  ""%-10s %-10d %-10.3f %e"",
  
   
  m.name, m.number, m.weight.float(), atoms(moles(m.weight)), ) 
  
 }
  
 golang.fyi/ch01/metalloids2.go
  
 The 
 String()
  methods return a pre-formatted string that represents the value of a 
 metalloid
 . 
 The function 
 Print()
 , from the standard library package 
 fmt
 , will 
  
 automatically call the method 
 String()
 , if its parameter implements 
 stringer
 . So, we can use 
 this fact to print 
 metalloid
  values as follow:
  
 func main() {
  
  fmt.Print(headers())
  
  for _, m := range metalloids {
  
   
  fmt.Print(m, ""\n"")
  
  } 
  
 }",NA
Concurrency and channels,"One of the main features that has rocketed Go to its current level of adoption is its inherent 
 support for simple concurrency idioms. The language uses a unit of concurrency known as 
 a 
 goroutine
 , which lets programmers structure programs with independent and highly 
 concurrent code.
  
 As you will see in the following example, Go also relies on a construct known as a channel 
 used for both communication and coordination among independently running 
  
 goroutines
 . This approach avoids the perilous and (sometimes brittle) traditional approach of 
 thread communicating by sharing memory. Instead, Go facilitates the approach of sharing 
 by communicating using channels. This is illustrated in the following example that uses 
 both 
 goroutines
  and channels as processing and communication primitives:
  
 // Calculates sum of all multiple of 3 and 5 less than MAX value. // See 
 https://projecteuler.net/problem=1 
  
 package main
  
 import (
  
  ""fmt"" 
  
 )
  
 const MAX = 1000
  
 func main() {
  
  work := make(chan int, MAX)
  
  result := make(chan int)
  
  // 1. Create channel of multiples of 3 and 5 // concurrently 
 using goroutine
  
  go func(){
  
  
  for i := 1; i < MAX; i++ {
  
   
  if (i % 3) == 0 || (i % 5) == 0 {
  
    
  work <- i // push for work
  
   
  }
  
  
  }
  
  
  close(work)
  
  }()
  
  // 2. Concurrently sum up work and put result //    in channel 
 result
  
  go func(){",NA
Memory management and safety,"Similar to other compiled and statically-typed languages such as C and C++, Go lets 
 developers have direct influence on memory allocation and layout. When a developer 
 creates a 
 slice
  (think 
 array
 ) of bytes, for instance, there is a direct representation of those 
 bytes in the underlying physical memory of the machine. Furthermore, Go borrows the 
 notion of pointers to represent the memory addresses of stored values giving Go programs 
 the support of passing function parameters by both value and reference.
  
 Go asserts a highly opinionated safety barrier around memory management with little to no 
 configurable parameters. Go automatically handles the drudgery of bookkeeping for 
 memory allocation and release using a runtime garbage collector. Pointer arithmetic is not 
 permitted at runtime; therefore, developers cannot traverse memory blocks by adding to or 
 subtracting from a base memory address.",NA
Fast compilation,"Another one of Go's attractions is its millisecond build-time for moderately-sized projects. 
 This is made possible with features such as a simple syntax, conflict-free grammar, and a 
 strict identifier resolution that forbids unused declared resources such as imported 
 packages or variables. Furthermore, the build system resolves packages using transitivity 
 information stored in the closest source node in the dependency tree. Again, this reduces 
 the code-compile-run cycle to feel more like a dynamic language instead of a compiled 
 language.",NA
Testing and code coverage,"While other languages usually rely on third-party tools for testing, Go includes both a built-
 in API and tools designed specifically for automated testing, benchmarking, and code 
 coverage. Similar to other features in Go, the test tools use simple conventions to 
  
 automatically inspect and instrument the test functions found in your code.
  
 The following function is a simplistic implementation of the Euclidean division algorithm 
 that returns a quotient and a remainder value (as variables 
 q
  and 
 r
 ) for positive integers:
  
 func DivMod(dvdn, dvsr int) (q, r int) { r = dvdn
  
  for r >= dvsr {
  
   
  q += 1
  
   
  r = r - dvsr
  
  }
  
  return 
  
 }
  
 golang.fyi/ch01/testexample/divide.go
  
 In a separate source file, we can write a test function to validate the algorithm by 
 checking the remainder value returned by the tested function using the Go test API as 
 shown in the following code:
  
 package testexample 
  
 import ""testing"" 
  
 func TestDivide(t *testing.T) {
  
  dvnd := 40
  
   
  for dvsor := 1; dvsor < dvnd; dvsor++ {
  
    
  q, r := DivMod(dvnd, dvsor)
  
  if (dvnd % dvsor) != r {
  
   
  t.Fatalf(""%d/%d q=%d, r=%d, bad remainder."", dvnd, dvsor, q, r)
   
  }",NA
Documentation,"Documentation is a first-class component in Go. Arguably, the language's popularity is in 
 part due to its extensive documentation (see 
 http://golang.org/pkg
 ). Go comes with the Godoc 
 tool, which makes it easy to extract documentation from comment text embedded directly 
 in the source code. For example, to document the function from the previous section, we 
 simply add comment lines directly above the 
 DivMod
  function as shown in the following 
 example:
  
 // DivMod performs a Eucledan division producing a quotient and remainder. // This version only works 
 if dividend and divisor > 0.
  
 func DivMod(dvdn, dvsr int) (q, r int) { ...
  
 }
  
 The Go documentation tool can automatically extract and create HTML-formatted pages. 
 For instance, the following command will start the Godoc tool as a server on 
 localhost 
 port 6000
 :
  
 $> godoc -http="":6001""",NA
An extensive library,"For its short existence, Go rapidly grew a collection of high-quality APIs as part of its 
 standard library that are comparable to other popular and more established languages. The 
 following, by no means exhaustive, lists some of the core APIs that programmers get out-of-
 the-box:
  
 Complete support for regular expressions with search and replace
  
 Powerful IO primitives for reading and writing bytes
  
 Full support for networking from socket, TCP/UDP, IPv4, and IPv6
  
 APIs for writing production-ready HTTP services and clients
  
 Support for traditional synchronization primitives (mutex, atomic, and so on)
  
 General-purpose template framework with HTML support
  
 Support for JSON/XML serializations
  
 RPC with multiple wire formats
  
 APIs for archive and compression algorithms: 
 tar
 , 
 zip
 /
 gzip
 , 
 zlib
 , and so on
  
 Cryptography support for most major algorithms and hash functions
  
 Access to OS-level processes, environment info, signaling, and much more",NA
The Go Toolchain,"Before we end the chapter, one last aspect of Go that should be highlighted is its collection 
 of tools. While some of these tools were already mentioned in previous sections, others are 
 listed here for your awareness:
  
 fmt
 : Reformats source code to adhere to the standard
  
 vet
 : Reports improper usage of source code constructs
  
 lint
 : Another source code tool that reports flagrant style infractions
  
 goimports
 : Analyzes and fixes package import references in source code
  
 godoc
 : Generates and organizes source code documentation
  
 generate
 : Generates Go source code from directives stored in source code
  
 get
 : Remotely retrieves and installs packages and their dependencies
  
 build
 : Compiles code in a specified package and its dependencies
  
 run
 : Provides the convenience of compiling and running your Go program
  
 test
 : Performs unit tests with support for benchmark and coverage reports
  
 oracle
  static analysis tool: Queries source code structures and elements
  
 cgo
 : Generates source code for interoperability between Go and C",NA
Summary,"Within its relatively short existence, Go has won the hearts of many adopters who value 
 simplicity as a way to write code that is exact and is able to scale in longevity. As you have 
 seen from the previous sections in this chapter, it is easy to get started with your first Go 
 program.
  
 The chapter also exposed its readers to a high-level summary of the most essential features 
 of Go including its simplified syntax, its emphasis on concurrency, and the tools that make 
 Go a top choice for software engineers, creating systems for the age of data center 
  
 computing. As you may imagine, this is just a taste of what's to come.
  
 In the following chapters, the book will continue to explore in detail the syntactical 
 elements and language concepts that make Go a great language to learn. Let's Go!",NA
Go Language Essentials ,NA,NA
,"In the previous chapter, we established the elemental characteristics that make Go a great 
 language with which to create modern system programs. In this chapter, we dig deeper into 
 the language's syntax to explore its components and features.
  
 We will cover the following topics:
  
 The Go source file
  
 Identifiers
  
 Variables
  
 Constants
  
 Operators",NA
The Go source file ,"We have seen, in 
 Chapter 1
 , 
 A First Step in Go
 , some examples of Go programs. In this
  
 section, we will examine the Go source file. Let us consider the following source code file
  
 (which prints 
 ""Hello World""
  greetings in different languages):
  
  
 golang.fyi/ch02/helloworld2.go
  
 A typical Go source file, such as the one listed earlier, can be divided into three main
  
 sections, illustrated as follows:
  
 The 
 Package Clause
 :
  
  //1 Package Clause
  
  package main
  
 [ 27 ]",NA
